Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA10,MA20,MA50,pre_close,price_change,p_change,nasdaq,Target
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.79387664794922,84020400,65.98200073242188,66.03925094604492,64.82925052642823,60.32445022583008,65.44499969482422,1.1474990844726562,1.7533793106021014,8376.5,66.07250213623047
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.28791046142578,105207600,65.88200073242187,66.09750137329101,65.09175071716308,60.54240028381348,66.59249877929688,-0.5199966430664062,-0.7808636897525002,8400.75,66.95999908447266
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.15145111083984,65235600,66.1145004272461,66.1817512512207,65.39900074005126,60.76775024414062,66.07250213623047,0.8874969482421875,1.3432167990434463,8454.75,66.8125
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.00792694091797,46617600,66.37649993896484,66.29700088500977,65.63012580871582,60.99920021057129,66.95999908447266,-0.14749908447265625,-0.22027940037242294,8417.5,66.04000091552734
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.25629425048828,94487200,66.49550018310546,66.25700073242187,65.73437576293945,61.23135025024414,66.8125,-0.7724990844726562,-1.1562193967785315,8316.0,64.86250305175781
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.11060333251953,114430400,66.14950103759766,66.06575088500976,65.75875091552734,61.435000305175784,66.04000091552734,-1.1774978637695312,-1.783007037319222,8251.25,65.43499755859375
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.66762924194336,67181600,66.02200012207031,65.95200042724609,65.81637573242188,61.65530029296875,64.86250305175781,0.5724945068359375,0.8826278356527631,8295.25,66.3949966430664
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.6016845703125,74424400,65.90899963378907,66.01175003051758,65.92062568664551,61.87805023193359,65.43499755859375,0.9599990844726562,1.4671034160473917,8309.25,67.67749786376953
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.84956359863281,106075600,66.08199920654297,66.2292495727539,66.06162567138672,62.132150192260745,66.3949966430664,1.282501220703125,1.9316232932396058,8400.25,66.7300033569336
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.92765045166016,128042400,66.21999969482422,66.35774993896484,66.14637565612793,62.37265022277832,67.67749786376953,-0.9474945068359375,-1.4000140914535335,8356.0,67.12000274658203
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.30712890625,90420400,66.67149963378907,66.41050033569336,66.22487564086914,62.595200271606444,66.7300033569336,0.3899993896484375,0.5844438334018374,8363.75,67.69249725341797
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.86414337158203,78756800,67.12299957275391,66.5724998474121,66.33500061035156,62.826100234985354,67.12000274658203,0.5724945068359375,0.8529417214082143,8405.5,67.86499786376953
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.0320053100586,137310400,67.41699981689453,66.66299972534179,66.42237548828125,63.088600158691406,67.69249725341797,0.1725006103515625,0.25482973350174715,8465.25,68.7874984741211
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.92958068847656,133587600,67.63899993896484,66.86049957275391,66.57875022888183,63.360250091552736,67.86499786376953,0.9225006103515625,1.3593172318422033,8494.0,69.96499633789062
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.07527160644531,128186000,68.28599853515625,67.25299911499023,66.75499992370605,63.624500045776365,68.7874984741211,1.1774978637695312,1.7117904995666096,8576.0,70.10250091552734
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.20906066894531,114158400,68.88249816894532,67.7769989013672,66.92137489318847,63.89125007629394,69.96499633789062,0.13750457763671875,0.1965333878853518,8576.25,69.93499755859375
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.04609680175781,116028400,69.33099822998047,68.22699890136718,67.08949966430664,64.1679500579834,70.10250091552734,-0.16750335693359375,-0.23894062942980202,8590.25,70.00499725341797
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.11419677734375,98369200,69.75899810791016,68.58799896240234,67.29987449645996,64.43290000915528,69.93499755859375,0.06999969482421875,0.10009251057107824,8642.5,69.86000061035156
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.97309875488281,275978000,69.97349853515625,68.80624923706054,67.51774940490722,64.67965003967285,70.00499725341797,-0.14499664306640625,-0.2071232751306577,8707.4599609375,71.0
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.08233642578125,98572000,70.18049926757813,69.23324890136719,67.79549942016601,64.91860000610352,69.86000061035156,1.1399993896484375,1.6318342108338275,8726.5,71.06749725341797
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.14800262451172,48478800,70.37349853515624,69.62799835205078,68.01924934387208,65.16059997558594,71.0,0.06749725341796875,0.09506655410981514,8729.5,72.47750091552734
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.51992797851562,93121200,70.88199920654297,70.10649871826172,68.33949928283691,65.43354995727539,71.06749725341797,1.410003662109375,1.9840344976290287,8804.25,72.44999694824219
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.4931640625,146266000,71.37099914550781,70.56499862670898,68.61399917602539,65.71069992065429,72.47750091552734,-0.02750396728515625,-0.03794828317440494,8783.25,72.87999725341797
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.91155242919922,144114400,71.9749984741211,70.97424850463867,68.9173740386963,65.99189987182618,72.44999694824219,0.43000030517578125,0.5935132136485398,8733.75,73.4124984741211
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.4296646118164,100805600,72.4574981689453,71.31899871826172,69.28599891662597,66.27809982299804,72.87999725341797,0.532501220703125,0.7306548309154216,8752.25,75.0875015258789
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.05941772460938,135480400,73.2614990234375,71.81749877929687,69.79724884033203,66.57729988098144,73.4124984741211,1.6750030517578125,2.2816319926071906,8891.75,74.35749816894531
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.34913635253906,146322800,73.63749847412109,72.25974884033204,70.24337387084961,66.86464981079102,75.0875015258789,-0.7300033569335938,-0.9722035519879405,8810.0,74.94999694824219
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.9256362915039,118387200,74.13749847412109,72.75424880981446,70.6711238861084,67.14774978637695,74.35749816894531,0.592498779296875,0.7968245219206774,8847.5,74.59750366210938
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.58265686035156,108872000,74.48099975585937,73.22799911499024,71.01712417602539,67.42179985046387,74.94999694824219,-0.3524932861328125,-0.47030460371630417,8853.0,75.79750061035156
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.75023651123047,132079200,74.95800018310547,73.70774917602539,71.47049903869629,67.70484985351563,74.59750366210938,1.1999969482421875,1.6086288271489533,8944.5,77.40750122070312
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.31676483154297,170108400,75.42200012207032,74.34174957275391,71.98487396240235,68.00774986267089,75.79750061035156,1.6100006103515625,2.124081397654538,9009.0,77.5824966430664
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.48702239990234,140644800,76.06699981689454,74.85224914550781,72.47937393188477,68.34294982910156,77.40750122070312,0.17499542236328125,0.22607036734635946,8978.25,79.23999786376953
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.09976196289062,121532000,76.925,75.53124923706055,73.04812393188476,68.71144981384278,77.5824966430664,1.657501220703125,2.1364370733372846,9088.25,78.16999816894531
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.05866241455078,161954400,77.63949890136719,76.06024932861328,73.51724891662597,69.0310498046875,79.23999786376953,-1.0699996948242188,-1.3503277683875972,9062.5,77.83499908447266
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.73269653320312,121923600,78.0469985961914,76.50249938964843,73.91074905395507,69.30864974975586,78.16999816894531,-0.33499908447265625,-0.4285519922216676,9060.0,78.80999755859375
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.68135833740234,108829200,78.32749786376954,76.87474899291992,74.3461238861084,69.59734970092774,77.83499908447266,0.9749984741210938,1.252647890524093,9133.5,79.68250274658203
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.53033447265625,137816400,78.74749908447265,77.4072494506836,74.83349914550782,69.90534973144531,78.80999755859375,0.8725051879882812,1.1070996257036934,9174.5,79.14250183105469
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.00489807128906,110843200,78.72799987792969,77.82649993896484,75.29037437438964,70.20199981689453,79.68250274658203,-0.5400009155273438,-0.6776907061324791,9169.75,79.42500305175781
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.27977752685547,101832400,78.97900085449218,78.30924987792969,75.76862449645996,70.49334991455078,79.14250183105469,0.282501220703125,0.35695260342689156,9195.75,79.80750274658203
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.65193939208984,104472000,79.37350158691406,78.71025009155274,76.20899963378906,70.78879989624023,79.42500305175781,0.38249969482421875,0.48158599953085346,9248.25,79.57749938964844
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.42816162109375,146537600,79.527001953125,78.92724990844727,76.63449974060059,71.06934982299805,79.80750274658203,-0.23000335693359375,-0.288197661896449,9144.5,77.23750305175781
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.15135192871094,161940000,79.03800201416016,78.8927505493164,76.87249984741212,71.3042999267578,79.57749938964844,-2.339996337890625,-2.940525092944822,8954.5,79.42250061035156
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.27733612060547,162234000,79.09400177001953,78.9110008239746,77.22112503051758,71.57039993286133,77.23750305175781,2.18499755859375,2.8289334484693995,9105.25,81.08499908447266
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.89492797851562,216229200,79.4260009765625,79.20250091552734,77.63137512207031,71.8788998413086,79.42250061035156,1.6624984741210938,2.093233606780207,9098.5,80.96749877929688
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.78060150146484,126743200,79.65800018310547,79.51575088500977,78.00912513732911,72.1694497680664,81.08499908447266,-0.11750030517578125,-0.14491004070108193,9216.25,77.37750244140625
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.28756713867188,199588400,79.21800079345704,79.37250137329102,78.12362518310547,72.38149978637695,80.96749877929688,-3.589996337890625,-4.433873334381147,8997.75,77.16500091552734
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.08081817626953,173788400,79.20350036621093,79.12075119018554,78.26400032043458,72.59334976196288,77.37750244140625,-0.21250152587890625,-0.27462960056099256,9114.25,79.7125015258789
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.55950164794922,136616400,79.26150054931641,79.17775115966796,78.5021255493164,72.87164978027344,77.16500091552734,2.5475006103515625,3.301367951955726,9355.0,80.36250305175781
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.19194793701172,118826800,79.11700134277343,79.27150115966796,78.79037551879883,73.16884979248047,79.7125015258789,0.6500015258789062,0.8154323518098114,9381.5,81.30249786376953
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.1065444946289,105425600,79.18400115966797,79.42100067138672,79.06562538146973,73.48599975585938,80.36250305175781,0.9399948120117188,1.1696932976394614,9455.5,80.00749969482422
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.03128051757812,117684000,79.71000061035156,79.4640007019043,79.19562530517578,73.75429977416992,81.30249786376953,-1.2949981689453125,-1.5928147387491238,9409.5,80.38749694824219
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.40188598632812,109348800,80.35449981689453,79.77900009155273,79.33587532043457,74.04059967041016,80.00749969482422,0.37999725341796875,0.47495204183033757,9527.5,79.90249633789062
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.92888641357422,94323200,80.39249877929687,79.82699966430664,79.36900024414062,74.29944961547852,80.38749694824219,-0.4850006103515625,-0.6033284139495375,9527.25,81.80000305175781
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.7795181274414,113730400,80.67999877929688,79.89850006103515,79.55050048828124,74.59919967651368,79.90249633789062,1.8975067138671875,2.374777761439437,9625.75,81.21749877929688
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.21138000488281,94747600,80.66299896240234,79.92350006103516,79.71962547302246,74.90274963378906,81.80000305175781,-0.5825042724609375,-0.7121078859769309,9613.0,81.23750305175781
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.23089599609375,80113600,80.90899963378907,80.30950012207032,79.84100074768067,75.23024963378906,81.21749877929688,0.0200042724609375,0.024630495597134518,9632.25,79.75
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.78015899658203,152531200,80.78150024414063,80.56800003051758,79.84437561035156,75.51654968261718,81.23750305175781,-1.4875030517578125,-1.83105461871483,9636.0,80.90499877929688
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.9066162109375,93984000,80.98200073242188,80.68724975585937,79.93250045776367,75.8067497253418,79.75,1.154998779296875,1.44827433140674,9733.5,80.07499694824219
